http://data.semanticweb.org/conference/www/2008/chair/programmechair;swc:ProgrammeChair;http://data.semanticweb.org/conference/www/2008
http://data.semanticweb.org/conference/www/2008/chair/tutorialschair;swc:TutorialsChair;http://data.semanticweb.org/conference/www/2008
http://data.semanticweb.org/conference/www/2008/chair/conferencepco;swc:ConferencePCO;http://data.semanticweb.org/conference/www/2008
http://data.semanticweb.org/conference/www/2008/chair/posterschair;swc:PostersChair;http://data.semanticweb.org/conference/www/2008
http://data.semanticweb.org/conference/www/2008/chair/volunteerschair;swc:VolunteersChair;http://data.semanticweb.org/conference/www/2008
http://data.semanticweb.org/conference/www/2008/chair/generalvicechair;swc:GeneralViceChair;http://data.semanticweb.org/conference/www/2008
http://data.semanticweb.org/conference/www/2008/chair/workshopschair;swc:WorkshopsChair;http://data.semanticweb.org/conference/www/2008
http://data.semanticweb.org/conference/www/2008/chair/iw3c2liaison;swc:IW3C2Liaison;http://data.semanticweb.org/conference/www/2008
http://data.semanticweb.org/conference/www/2008/chair/developerstrackchair;swc:DevelopersTrackChair;http://data.semanticweb.org/conference/www/2008
http://data.semanticweb.org/conference/www/2008/chair/generalchair;swc:GeneralChair;http://data.semanticweb.org/conference/www/2008
http://data.semanticweb.org/conference/www/2008/chair/publicitychair;swc:PublicityChair;http://data.semanticweb.org/conference/www/2008
http://data.semanticweb.org/conference/www/2008/chair/proceedingschair;swc:ProceedingsChair;http://data.semanticweb.org/conference/www/2008
http://data.semanticweb.org/workshop/LDOW/2008/chair/workshopchair;swc:WorkshopChair;http://data.semanticweb.org/workshop/LDOW/2008
http://data.semanticweb.org/workshop/scripting/2008/chair/workshopchair;swc:WorkshopChair;http://data.semanticweb.org/workshop/scripting/2008
http://data.semanticweb.org/conference/iswc/2008/research/pcmember;swc:PCMember;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/in_use/pcmember;swc:PCMember;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/localorganisingcommittee;swc:LocalOrganisingCommittee;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/sponsorchair;swc:SponsorChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/doctoral_consortium/pcmember;swc:PCMember;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/tutorialchair;swc:TutorialChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/workshopchair;swc:WorkshopChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/metadatachair;swc:MetadataChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/localchair;swc:LocalChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/semanticwebchallengechair;swc:SemanticWebChallengeChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/poster_demo/pcmember;swc:PCMember;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/posteranddemochair;swc:PosterandDemoChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/programmechair;swc:ProgrammeChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/doctoralconsortiumchair;swc:DoctoralConsortiumChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/semanticwebin-usechair;swc:SemanticWebIn-UseChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/proceedingschair;swc:ProceedingsChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/fellowshipchair;swc:FellowshipChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/generalchair;swc:GeneralChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/conference/iswc/2008/research/chair/publicitychair;swc:PublicityChair;http://data.semanticweb.org/conference/iswc/2008
http://data.semanticweb.org/workshop/natures/2008/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/natures/2008
http://data.semanticweb.org/workshop/natures/2008/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/natures/2008
http://data.semanticweb.org/workshop/terra_cognita/2008/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/terra_cognita/2008
http://data.semanticweb.org/workshop/terra_cognita/2008/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/terra_cognita/2008
http://data.semanticweb.org/workshop/pickme/2008/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/pickme/2008
http://data.semanticweb.org/workshop/pickme/2008/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/pickme/2008
http://data.semanticweb.org/workshop/iwod/2008/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/iwod/2008
http://data.semanticweb.org/workshop/iwod/2008/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/iwod/2008
http://data.semanticweb.org/workshop/ssws/2008/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/ssws/2008
http://data.semanticweb.org/workshop/ssws/2008/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/ssws/2008
http://data.semanticweb.org/workshop/obi/2008/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/obi/2008
http://data.semanticweb.org/workshop/obi/2008/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/obi/2008
http://data.semanticweb.org/workshop/swsc/2008/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/swsc/2008
http://data.semanticweb.org/workshop/swsc/2008/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/swsc/2008
http://data.semanticweb.org/workshop/om/2008/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/om/2008
http://data.semanticweb.org/workshop/om/2008/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/om/2008
http://data.semanticweb.org/workshop/insemtive/2008/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/insemtive/2008
http://data.semanticweb.org/workshop/insemtive/2008/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/insemtive/2008
http://data.semanticweb.org/workshop/sdow/2008/chair/workshopchair;swc:WorkshopChair;-
http://data.semanticweb.org/workshop/sdow/2008/pc/pcmember;swc:ProgrammeCommitteeMember;-
http://data.semanticweb.org/workshop/VISSW/2009/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/vissw/2009
http://data.semanticweb.org/workshop/VISSW/2009/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/vissw/2009
http://data.semanticweb.org/conference/eswc/2009/chair/treasurer;swc:Treasurer;http://data.semanticweb.org/conference/eswc/2009
http://data.semanticweb.org/conference/eswc/2009/chair/tutorialchair;swc:TutorialChair;http://data.semanticweb.org/conference/eswc/2009
http://data.semanticweb.org/conference/eswc/2009/chair/semanticwebinusechairs;swc:SemanticWebinUseChairs;http://data.semanticweb.org/conference/eswc/2009
http://data.semanticweb.org/conference/eswc/2009/chair/demoandposterschair;swc:DemoandPostersChair;http://data.semanticweb.org/conference/eswc/2009
http://data.semanticweb.org/conference/eswc/2009/chair/proceedingschair;swc:ProceedingsChair;http://data.semanticweb.org/conference/eswc/2009
http://data.semanticweb.org/conference/eswc/2009/chair/generalchair;swc:GeneralChair;http://data.semanticweb.org/conference/eswc/2009
http://data.semanticweb.org/conference/eswc/2009/chair/panelchair;swc:PanelChair;http://data.semanticweb.org/conference/eswc/2009
http://data.semanticweb.org/conference/eswc/2009/chair/semanticwebtechnologiesco-ordinator;swc:SemanticWebTechnologiesCo-ordinator;http://data.semanticweb.org/conference/eswc/2009
http://data.semanticweb.org/conference/eswc/2009/chair/workshopchair;swc:WorkshopChair;http://data.semanticweb.org/conference/eswc/2009
http://data.semanticweb.org/conference/eswc/2009/chair/programmechair;swc:ProgrammeChair;http://data.semanticweb.org/conference/eswc/2009
http://data.semanticweb.org/conference/eswc/2009/chair/phdsymposium;swc:PhDSymposium;http://data.semanticweb.org/conference/eswc/2009
http://data.semanticweb.org/conference/eswc/2009/chair/sponsorshipchair;swc:SponsorshipChair;http://data.semanticweb.org/conference/eswc/2009
http://data.semanticweb.org/conference/eswc/2006/roles/delegate;swc:Delegate;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/administrator;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/webmaster;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/demos-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/posters-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/submissions-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/conference-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/workshops-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/local-organiser;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/tutorials-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/sponsorship-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/semantic-web-technologies-coordinator;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/publicity-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/eswc/2006/roles/programme-chair;swc:Chair;http://data.semanticweb.org/conference/eswc/2006
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair10;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/10
http://data.semanticweb.org/conference/iswc/2009/role/panelist;swc:Role;http://data.semanticweb.org/conference/iswc/2009/panels/semweb_ontologies
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair3;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/3
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair2;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/2
http://data.semanticweb.org/conference/iswc/2009/chair/doctoral-consortium;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/industry-track;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/metadata;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/proceedings;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/semantic-web-in-use;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/local;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/tutorial;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/poster-and-demonstration;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/sponsorship;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/workshop;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/program;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair_lightning;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/lightning
http://data.semanticweb.org/conference/iswc/2009/chair/general;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/fellowship;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/panel_chair1;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/panels/semweb_ontologies
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair5;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/5
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair7;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/7
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair1;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/1
http://data.semanticweb.org/conference/iswc/2009/chair/publicity;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair4;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/4
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair12;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/12
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair6;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/6
http://data.semanticweb.org/conference/iswc/2009/chair/semantic-web-challenge;swc:Chair;http://data.semanticweb.org/conference/iswc/2009
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair8;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/8
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair11;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/11
http://data.semanticweb.org/conference/iswc/2009/chair/session_chair9;swc:Chair;http://data.semanticweb.org/conference/iswc/2009/sessions/research/9
http://data.semanticweb.org/workshop/terra_cognita/2009/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/terra_cognita/2009
http://data.semanticweb.org/workshop/terra_cognita/2009/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/terra_cognita/2009
http://data.semanticweb.org/workshop/ursw/2009/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/ursw/2009
http://data.semanticweb.org/workshop/ursw/2009/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/ursw/2009
http://data.semanticweb.org/workshop/VISSW/2010/main/pcmember;swc:PCMember;http://data.semanticweb.org/workshop/vissw/2010
http://data.semanticweb.org/workshop/VISSW/2010/main/chair/organisingcommitteemember;swc:OrganisingCommitteeMember;http://data.semanticweb.org/workshop/vissw/2010
http://events.linkeddata.org/ldow2010/#pcmemberrole;swc:ProgrammeCommitteeMember;-
http://events.linkeddata.org/ldow2010/#chairrole;swc:WorkshopOrganiser;-
http://data.semanticweb.org/conference/eswc/2010/onto/pcmember;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/social_web/pcmember;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/sensor/pcmember;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/main/chair/tutorialschair;swc:Chair;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/main/chair/newsfromfront;swc:Chair;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/main/chair/treasurer;swc:Chair;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/web_of_data/pcmember;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/inuse/pcmember;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/services/pcmember;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/main/chair/phdsymposiumchair;swc:Chair;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/phd_symposium/pcmember;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/main/chair/panelchair;swc:Chair;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/mobility/pcmember;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/main/chair/programmechair;swc:Chair;http://data.semanticweb.org/conference/eswc/2010
http://data.semanticweb.org/conference/eswc/2010/main/chair/semanticwebtechnologieschair;swc:Chair;http://data.semanticweb.org/conference/eswc/2010
